_tid_,attribute
10809,PREM_TYP_DESC
10813,PREM_TYP_DESC
10818,PREM_TYP_DESC
10821,PREM_TYP_DESC
10830,PREM_TYP_DESC
10841,PREM_TYP_DESC
10848,PREM_TYP_DESC
10850,PREM_TYP_DESC
10851,PREM_TYP_DESC
10854,PREM_TYP_DESC
10855,PREM_TYP_DESC
10859,PREM_TYP_DESC
10869,PREM_TYP_DESC
10873,PREM_TYP_DESC
10884,PREM_TYP_DESC
10886,PREM_TYP_DESC
10887,PREM_TYP_DESC
10888,PREM_TYP_DESC
10892,PREM_TYP_DESC
10900,PREM_TYP_DESC
10904,PREM_TYP_DESC
10905,PREM_TYP_DESC
10916,PREM_TYP_DESC
10918,PREM_TYP_DESC
10921,PREM_TYP_DESC
10926,PREM_TYP_DESC
10929,PREM_TYP_DESC
10936,PREM_TYP_DESC
10937,PREM_TYP_DESC
10938,PREM_TYP_DESC
10939,PREM_TYP_DESC
10941,PREM_TYP_DESC
10942,PREM_TYP_DESC
10959,PREM_TYP_DESC
10964,PREM_TYP_DESC
10971,PREM_TYP_DESC
10975,PREM_TYP_DESC
10978,PREM_TYP_DESC
10979,PREM_TYP_DESC
10990,PREM_TYP_DESC
11002,PREM_TYP_DESC
11007,PREM_TYP_DESC
11011,PREM_TYP_DESC
11013,PREM_TYP_DESC
11020,PREM_TYP_DESC
11036,PREM_TYP_DESC
11045,PREM_TYP_DESC
11048,PREM_TYP_DESC
11055,PREM_TYP_DESC
11061,PREM_TYP_DESC
11064,PREM_TYP_DESC
11067,PREM_TYP_DESC
11068,PREM_TYP_DESC
11082,PREM_TYP_DESC
11084,PREM_TYP_DESC
11086,PREM_TYP_DESC
11090,PREM_TYP_DESC
11091,PREM_TYP_DESC
11095,PREM_TYP_DESC
11107,PREM_TYP_DESC
11108,PREM_TYP_DESC
11112,PREM_TYP_DESC
11113,PREM_TYP_DESC
11122,PREM_TYP_DESC
11127,PREM_TYP_DESC
11133,PREM_TYP_DESC
11135,PREM_TYP_DESC
11137,PREM_TYP_DESC
11139,PREM_TYP_DESC
11140,PREM_TYP_DESC
11159,PREM_TYP_DESC
11167,PREM_TYP_DESC
11169,PREM_TYP_DESC
11178,PREM_TYP_DESC
11180,PREM_TYP_DESC
11191,PREM_TYP_DESC
11195,PREM_TYP_DESC
11197,PREM_TYP_DESC
11198,PREM_TYP_DESC
11216,PREM_TYP_DESC
11218,PREM_TYP_DESC
11222,PREM_TYP_DESC
11226,PREM_TYP_DESC
11231,PREM_TYP_DESC
11233,PREM_TYP_DESC
11246,PREM_TYP_DESC
11252,PREM_TYP_DESC
11253,PREM_TYP_DESC
11256,PREM_TYP_DESC
11257,PREM_TYP_DESC
11261,PREM_TYP_DESC
11262,PREM_TYP_DESC
11272,PREM_TYP_DESC
11273,PREM_TYP_DESC
11274,PREM_TYP_DESC
11276,PREM_TYP_DESC
11278,PREM_TYP_DESC
11290,PREM_TYP_DESC
11294,PREM_TYP_DESC
11297,PREM_TYP_DESC
11311,PREM_TYP_DESC
11316,PREM_TYP_DESC
11317,PREM_TYP_DESC
11321,PREM_TYP_DESC
11324,PREM_TYP_DESC
11326,PREM_TYP_DESC
11327,PREM_TYP_DESC
11339,PREM_TYP_DESC
11343,PREM_TYP_DESC
11355,PREM_TYP_DESC
11361,PREM_TYP_DESC
11366,PREM_TYP_DESC
11373,PREM_TYP_DESC
11374,PREM_TYP_DESC
11380,PREM_TYP_DESC
11381,PREM_TYP_DESC
11382,PREM_TYP_DESC
11383,PREM_TYP_DESC
11384,PREM_TYP_DESC
11387,PREM_TYP_DESC
11389,PREM_TYP_DESC
11391,PREM_TYP_DESC
11394,PREM_TYP_DESC
11396,PREM_TYP_DESC
11398,PREM_TYP_DESC
11410,PREM_TYP_DESC
11416,PREM_TYP_DESC
11421,PREM_TYP_DESC
11428,PREM_TYP_DESC
11436,PREM_TYP_DESC
11440,PREM_TYP_DESC
11444,PREM_TYP_DESC
11445,PREM_TYP_DESC
11448,PREM_TYP_DESC
11449,PREM_TYP_DESC
11452,PREM_TYP_DESC
11453,PREM_TYP_DESC
11454,PREM_TYP_DESC
11456,PREM_TYP_DESC
11464,PREM_TYP_DESC
11465,PREM_TYP_DESC
11466,PREM_TYP_DESC
11468,PREM_TYP_DESC
11475,PREM_TYP_DESC
11478,PREM_TYP_DESC
11485,PREM_TYP_DESC
11486,PREM_TYP_DESC
11497,PREM_TYP_DESC
11507,PREM_TYP_DESC
11515,PREM_TYP_DESC
11519,PREM_TYP_DESC
11523,PREM_TYP_DESC
11525,PREM_TYP_DESC
11526,PREM_TYP_DESC
11527,PREM_TYP_DESC
11530,PREM_TYP_DESC
11536,PREM_TYP_DESC
11537,PREM_TYP_DESC
11542,PREM_TYP_DESC
11544,PREM_TYP_DESC
11552,PREM_TYP_DESC
11556,PREM_TYP_DESC
11566,PREM_TYP_DESC
11573,PREM_TYP_DESC
11574,PREM_TYP_DESC
11575,PREM_TYP_DESC
11576,PREM_TYP_DESC
11578,PREM_TYP_DESC
11587,PREM_TYP_DESC
11591,PREM_TYP_DESC
11598,PREM_TYP_DESC
11603,PREM_TYP_DESC
11606,PREM_TYP_DESC
11607,PREM_TYP_DESC
11614,PREM_TYP_DESC
11618,PREM_TYP_DESC
11622,PREM_TYP_DESC
11624,PREM_TYP_DESC
11630,PREM_TYP_DESC
11631,PREM_TYP_DESC
11637,PREM_TYP_DESC
11638,PREM_TYP_DESC
11642,PREM_TYP_DESC
11647,PREM_TYP_DESC
11655,PREM_TYP_DESC
11660,PREM_TYP_DESC
11665,PREM_TYP_DESC
11678,PREM_TYP_DESC
11685,PREM_TYP_DESC
11690,PREM_TYP_DESC
11694,PREM_TYP_DESC
11697,PREM_TYP_DESC
11700,PREM_TYP_DESC
11709,PREM_TYP_DESC
11713,PREM_TYP_DESC
11723,PREM_TYP_DESC
11732,PREM_TYP_DESC
11735,PREM_TYP_DESC
11741,PREM_TYP_DESC
11754,PREM_TYP_DESC
11766,PREM_TYP_DESC
11768,PREM_TYP_DESC
11770,PREM_TYP_DESC
11783,PREM_TYP_DESC
11789,PREM_TYP_DESC
11793,PREM_TYP_DESC
11795,PREM_TYP_DESC
11796,PREM_TYP_DESC
11798,PREM_TYP_DESC
11809,PREM_TYP_DESC
11824,PREM_TYP_DESC
11827,PREM_TYP_DESC
11830,PREM_TYP_DESC
11831,PREM_TYP_DESC
11839,PREM_TYP_DESC
11842,PREM_TYP_DESC
11853,PREM_TYP_DESC
11856,PREM_TYP_DESC
11857,PREM_TYP_DESC
11858,PREM_TYP_DESC
11860,PREM_TYP_DESC
11864,PREM_TYP_DESC
11871,PREM_TYP_DESC
11875,PREM_TYP_DESC
11882,PREM_TYP_DESC
11886,PREM_TYP_DESC
11888,PREM_TYP_DESC
11894,PREM_TYP_DESC
11897,PREM_TYP_DESC
11900,PREM_TYP_DESC
11905,PREM_TYP_DESC
11909,PREM_TYP_DESC
11911,PREM_TYP_DESC
11918,PREM_TYP_DESC
11922,PREM_TYP_DESC
11928,PREM_TYP_DESC
11930,PREM_TYP_DESC
11932,PREM_TYP_DESC
11946,PREM_TYP_DESC
11960,PREM_TYP_DESC
11962,PREM_TYP_DESC
11969,PREM_TYP_DESC
11970,PREM_TYP_DESC
11971,PREM_TYP_DESC
11977,PREM_TYP_DESC
11987,PREM_TYP_DESC
11994,PREM_TYP_DESC
11996,PREM_TYP_DESC
11997,PREM_TYP_DESC
12002,PREM_TYP_DESC
12003,PREM_TYP_DESC
12005,PREM_TYP_DESC
12012,PREM_TYP_DESC
12013,PREM_TYP_DESC
12017,PREM_TYP_DESC
12018,PREM_TYP_DESC
12023,PREM_TYP_DESC
12027,PREM_TYP_DESC
12029,PREM_TYP_DESC
12037,PREM_TYP_DESC
12041,PREM_TYP_DESC
12045,PREM_TYP_DESC
12060,PREM_TYP_DESC
12064,PREM_TYP_DESC
12066,PREM_TYP_DESC
12067,PREM_TYP_DESC
12069,PREM_TYP_DESC
12070,PREM_TYP_DESC
12074,PREM_TYP_DESC
12076,PREM_TYP_DESC
12080,PREM_TYP_DESC
12084,PREM_TYP_DESC
12100,PREM_TYP_DESC
12108,PREM_TYP_DESC
12112,PREM_TYP_DESC
12114,PREM_TYP_DESC
12127,PREM_TYP_DESC
12128,PREM_TYP_DESC
12131,PREM_TYP_DESC
12136,PREM_TYP_DESC
12141,PREM_TYP_DESC
12145,PREM_TYP_DESC
12147,PREM_TYP_DESC
12162,PREM_TYP_DESC
12166,PREM_TYP_DESC
12170,PREM_TYP_DESC
12172,PREM_TYP_DESC
12174,PREM_TYP_DESC
12175,PREM_TYP_DESC
12179,PREM_TYP_DESC
12180,PREM_TYP_DESC
12184,PREM_TYP_DESC
12189,PREM_TYP_DESC
12191,PREM_TYP_DESC
12209,PREM_TYP_DESC
12210,PREM_TYP_DESC
12215,PREM_TYP_DESC
12219,PREM_TYP_DESC
12222,PREM_TYP_DESC
12226,PREM_TYP_DESC
12227,PREM_TYP_DESC
12246,PREM_TYP_DESC
12247,PREM_TYP_DESC
12254,PREM_TYP_DESC
12256,PREM_TYP_DESC
12257,PREM_TYP_DESC
12261,PREM_TYP_DESC
12271,PREM_TYP_DESC
12274,PREM_TYP_DESC
12279,PREM_TYP_DESC
12283,PREM_TYP_DESC
12289,PREM_TYP_DESC
12294,PREM_TYP_DESC
12302,PREM_TYP_DESC
12304,PREM_TYP_DESC
12311,PREM_TYP_DESC
12313,PREM_TYP_DESC
12316,PREM_TYP_DESC
12335,PREM_TYP_DESC
12337,PREM_TYP_DESC
12347,PREM_TYP_DESC
12353,PREM_TYP_DESC
12367,PREM_TYP_DESC
12379,PREM_TYP_DESC
12386,PREM_TYP_DESC
12387,PREM_TYP_DESC
12388,PREM_TYP_DESC
12389,PREM_TYP_DESC
12399,PREM_TYP_DESC
12400,PREM_TYP_DESC
12404,PREM_TYP_DESC
12406,PREM_TYP_DESC
12407,PREM_TYP_DESC
12409,PREM_TYP_DESC
12416,PREM_TYP_DESC
12421,PREM_TYP_DESC
12433,PREM_TYP_DESC
12435,PREM_TYP_DESC
12438,PREM_TYP_DESC
12441,PREM_TYP_DESC
12443,PREM_TYP_DESC
12446,PREM_TYP_DESC
12455,PREM_TYP_DESC
12462,PREM_TYP_DESC
12463,PREM_TYP_DESC
12464,PREM_TYP_DESC
12480,PREM_TYP_DESC
12492,PREM_TYP_DESC
12494,PREM_TYP_DESC
12499,PREM_TYP_DESC
12508,PREM_TYP_DESC
12513,PREM_TYP_DESC
12517,PREM_TYP_DESC
12519,PREM_TYP_DESC
12526,PREM_TYP_DESC
12535,PREM_TYP_DESC
12540,PREM_TYP_DESC
12553,PREM_TYP_DESC
12566,PREM_TYP_DESC
12568,PREM_TYP_DESC
12574,PREM_TYP_DESC
12575,PREM_TYP_DESC
12577,PREM_TYP_DESC
12587,PREM_TYP_DESC
12595,PREM_TYP_DESC
12597,PREM_TYP_DESC
12598,PREM_TYP_DESC
12599,PREM_TYP_DESC
12603,PREM_TYP_DESC
12608,PREM_TYP_DESC
12613,PREM_TYP_DESC
12617,PREM_TYP_DESC
12630,PREM_TYP_DESC
12633,PREM_TYP_DESC
12634,PREM_TYP_DESC
12635,PREM_TYP_DESC
12640,PREM_TYP_DESC
12642,PREM_TYP_DESC
12644,PREM_TYP_DESC
12657,PREM_TYP_DESC
12663,PREM_TYP_DESC
12692,PREM_TYP_DESC
12694,PREM_TYP_DESC
12696,PREM_TYP_DESC
12700,PREM_TYP_DESC
12701,PREM_TYP_DESC
12702,PREM_TYP_DESC
12717,PREM_TYP_DESC
12723,PREM_TYP_DESC
12725,PREM_TYP_DESC
12727,PREM_TYP_DESC
12728,PREM_TYP_DESC
12731,PREM_TYP_DESC
12735,PREM_TYP_DESC
12736,PREM_TYP_DESC
12745,PREM_TYP_DESC
12748,PREM_TYP_DESC
12751,PREM_TYP_DESC
12761,PREM_TYP_DESC
12770,PREM_TYP_DESC
12779,PREM_TYP_DESC
12788,PREM_TYP_DESC
12789,PREM_TYP_DESC
12802,PREM_TYP_DESC
12803,PREM_TYP_DESC
12804,PREM_TYP_DESC
12813,PREM_TYP_DESC
12829,PREM_TYP_DESC
12831,PREM_TYP_DESC
12842,PREM_TYP_DESC
12850,PREM_TYP_DESC
12855,PREM_TYP_DESC
12868,PREM_TYP_DESC
12871,PREM_TYP_DESC
12878,PREM_TYP_DESC
12887,PREM_TYP_DESC
12890,PREM_TYP_DESC
12891,PREM_TYP_DESC
12892,PREM_TYP_DESC
12896,PREM_TYP_DESC
12905,PREM_TYP_DESC
12921,PREM_TYP_DESC
12923,PREM_TYP_DESC
12924,PREM_TYP_DESC
12926,PREM_TYP_DESC
12928,PREM_TYP_DESC
12929,PREM_TYP_DESC
12932,PREM_TYP_DESC
12935,PREM_TYP_DESC
12942,PREM_TYP_DESC
12944,PREM_TYP_DESC
12945,PREM_TYP_DESC
12950,PREM_TYP_DESC
12952,PREM_TYP_DESC
12962,PREM_TYP_DESC
12963,PREM_TYP_DESC
12967,PREM_TYP_DESC
12972,PREM_TYP_DESC
12979,PREM_TYP_DESC
12986,PREM_TYP_DESC
12995,PREM_TYP_DESC
13000,PREM_TYP_DESC
13001,PREM_TYP_DESC
13003,PREM_TYP_DESC
13006,PREM_TYP_DESC
13012,PREM_TYP_DESC
13020,PREM_TYP_DESC
13028,PREM_TYP_DESC
13039,PREM_TYP_DESC
13046,PREM_TYP_DESC
13052,PREM_TYP_DESC
13058,PREM_TYP_DESC
13059,PREM_TYP_DESC
13061,PREM_TYP_DESC
13062,PREM_TYP_DESC
13065,PREM_TYP_DESC
13074,PREM_TYP_DESC
13075,PREM_TYP_DESC
13079,PREM_TYP_DESC
13081,PREM_TYP_DESC
13086,PREM_TYP_DESC
13087,PREM_TYP_DESC
13092,PREM_TYP_DESC
13099,PREM_TYP_DESC
13104,PREM_TYP_DESC
13114,PREM_TYP_DESC
13115,PREM_TYP_DESC
13117,PREM_TYP_DESC
13119,PREM_TYP_DESC
13128,PREM_TYP_DESC
13129,PREM_TYP_DESC
13130,PREM_TYP_DESC
13131,PREM_TYP_DESC
13132,PREM_TYP_DESC
13137,PREM_TYP_DESC
13138,PREM_TYP_DESC
13139,PREM_TYP_DESC
13143,PREM_TYP_DESC
13158,PREM_TYP_DESC
13162,PREM_TYP_DESC
13171,PREM_TYP_DESC
13174,PREM_TYP_DESC
13175,PREM_TYP_DESC
13177,PREM_TYP_DESC
13183,PREM_TYP_DESC
13191,PREM_TYP_DESC
13194,PREM_TYP_DESC
13217,PREM_TYP_DESC
13218,PREM_TYP_DESC
13220,PREM_TYP_DESC
13230,PREM_TYP_DESC
13241,PREM_TYP_DESC
13242,PREM_TYP_DESC
13252,PREM_TYP_DESC
13253,PREM_TYP_DESC
13258,PREM_TYP_DESC
13259,PREM_TYP_DESC
13260,PREM_TYP_DESC
13264,PREM_TYP_DESC
13278,PREM_TYP_DESC
13279,PREM_TYP_DESC
13296,PREM_TYP_DESC
13297,PREM_TYP_DESC
13298,PREM_TYP_DESC
13303,PREM_TYP_DESC
13306,PREM_TYP_DESC
13312,PREM_TYP_DESC
13316,PREM_TYP_DESC
13320,PREM_TYP_DESC
13331,PREM_TYP_DESC
13332,PREM_TYP_DESC
13341,PREM_TYP_DESC
13351,PREM_TYP_DESC
13357,PREM_TYP_DESC
13367,PREM_TYP_DESC
13383,PREM_TYP_DESC
13385,PREM_TYP_DESC
13393,PREM_TYP_DESC
13398,PREM_TYP_DESC
13401,PREM_TYP_DESC
13408,PREM_TYP_DESC
13409,PREM_TYP_DESC
13414,PREM_TYP_DESC
13432,PREM_TYP_DESC
13433,PREM_TYP_DESC
13438,PREM_TYP_DESC
13447,PREM_TYP_DESC
13448,PREM_TYP_DESC
13460,PREM_TYP_DESC
13461,PREM_TYP_DESC
13463,PREM_TYP_DESC
13468,PREM_TYP_DESC
13475,PREM_TYP_DESC
13479,PREM_TYP_DESC
13480,PREM_TYP_DESC
13481,PREM_TYP_DESC
13484,PREM_TYP_DESC
13495,PREM_TYP_DESC
13498,PREM_TYP_DESC
13507,PREM_TYP_DESC
13509,PREM_TYP_DESC
13512,PREM_TYP_DESC
13532,PREM_TYP_DESC
13549,PREM_TYP_DESC
13552,PREM_TYP_DESC
13562,PREM_TYP_DESC
13564,PREM_TYP_DESC
13566,PREM_TYP_DESC
13576,PREM_TYP_DESC
13582,PREM_TYP_DESC
13594,PREM_TYP_DESC
13601,PREM_TYP_DESC
13613,PREM_TYP_DESC
13614,PREM_TYP_DESC
13616,PREM_TYP_DESC
13619,PREM_TYP_DESC
13620,PREM_TYP_DESC
13628,PREM_TYP_DESC
13636,PREM_TYP_DESC
13637,PREM_TYP_DESC
13638,PREM_TYP_DESC
13641,PREM_TYP_DESC
13645,PREM_TYP_DESC
13655,PREM_TYP_DESC
13661,PREM_TYP_DESC
13669,PREM_TYP_DESC
13689,PREM_TYP_DESC
13696,PREM_TYP_DESC
13697,PREM_TYP_DESC
13710,PREM_TYP_DESC
13712,PREM_TYP_DESC
13722,PREM_TYP_DESC
13725,PREM_TYP_DESC
13727,PREM_TYP_DESC
13729,PREM_TYP_DESC
13730,PREM_TYP_DESC
13731,PREM_TYP_DESC
13742,PREM_TYP_DESC
13745,PREM_TYP_DESC
13752,PREM_TYP_DESC
13757,PREM_TYP_DESC
13759,PREM_TYP_DESC
13770,PREM_TYP_DESC
13774,PREM_TYP_DESC
13778,PREM_TYP_DESC
13800,PREM_TYP_DESC
13802,PREM_TYP_DESC
13807,PREM_TYP_DESC
13811,PREM_TYP_DESC
13812,PREM_TYP_DESC
13815,PREM_TYP_DESC
13821,PREM_TYP_DESC
13822,PREM_TYP_DESC
13833,PREM_TYP_DESC
13839,PREM_TYP_DESC
13850,PREM_TYP_DESC
13855,PREM_TYP_DESC
13857,PREM_TYP_DESC
13862,PREM_TYP_DESC
13866,PREM_TYP_DESC
13880,PREM_TYP_DESC
13883,PREM_TYP_DESC
13885,PREM_TYP_DESC
13887,PREM_TYP_DESC
13893,PREM_TYP_DESC
13910,PREM_TYP_DESC
13915,PREM_TYP_DESC
13926,PREM_TYP_DESC
13927,PREM_TYP_DESC
13938,PREM_TYP_DESC
13943,PREM_TYP_DESC
13949,PREM_TYP_DESC
13952,PREM_TYP_DESC
13964,PREM_TYP_DESC
13968,PREM_TYP_DESC
13969,PREM_TYP_DESC
13971,PREM_TYP_DESC
13984,PREM_TYP_DESC
13986,PREM_TYP_DESC
13998,PREM_TYP_DESC
14001,PREM_TYP_DESC
14007,PREM_TYP_DESC
14014,PREM_TYP_DESC
14022,PREM_TYP_DESC
14024,PREM_TYP_DESC
14029,PREM_TYP_DESC
14030,PREM_TYP_DESC
14031,PREM_TYP_DESC
14040,PREM_TYP_DESC
14042,PREM_TYP_DESC
14043,PREM_TYP_DESC
14048,PREM_TYP_DESC
14058,PREM_TYP_DESC
14060,PREM_TYP_DESC
14063,PREM_TYP_DESC
14067,PREM_TYP_DESC
14070,PREM_TYP_DESC
14073,PREM_TYP_DESC
14075,PREM_TYP_DESC
14077,PREM_TYP_DESC
14078,PREM_TYP_DESC
14098,PREM_TYP_DESC
14103,PREM_TYP_DESC
14107,PREM_TYP_DESC
14110,PREM_TYP_DESC
14113,PREM_TYP_DESC
14115,PREM_TYP_DESC
14127,PREM_TYP_DESC
14136,PREM_TYP_DESC
14137,PREM_TYP_DESC
14143,PREM_TYP_DESC
14144,PREM_TYP_DESC
14155,PREM_TYP_DESC
14162,PREM_TYP_DESC
14163,PREM_TYP_DESC
14175,PREM_TYP_DESC
14181,PREM_TYP_DESC
14185,PREM_TYP_DESC
14189,PREM_TYP_DESC
14190,PREM_TYP_DESC
14194,PREM_TYP_DESC
14197,PREM_TYP_DESC
14199,PREM_TYP_DESC
14200,PREM_TYP_DESC
14203,PREM_TYP_DESC
14204,PREM_TYP_DESC
14205,PREM_TYP_DESC
14206,PREM_TYP_DESC
14213,PREM_TYP_DESC
14220,PREM_TYP_DESC
14221,PREM_TYP_DESC
14222,PREM_TYP_DESC
14238,PREM_TYP_DESC
14240,PREM_TYP_DESC
14245,PREM_TYP_DESC
14248,PREM_TYP_DESC
14256,PREM_TYP_DESC
14258,PREM_TYP_DESC
14261,PREM_TYP_DESC
14268,PREM_TYP_DESC
14269,PREM_TYP_DESC
14279,PREM_TYP_DESC
14282,PREM_TYP_DESC
14286,PREM_TYP_DESC
14293,PREM_TYP_DESC
14294,PREM_TYP_DESC
14296,PREM_TYP_DESC
14300,PREM_TYP_DESC
14302,PREM_TYP_DESC
14306,PREM_TYP_DESC
14311,PREM_TYP_DESC
14314,PREM_TYP_DESC
14317,PREM_TYP_DESC
14318,PREM_TYP_DESC
14320,PREM_TYP_DESC
14326,PREM_TYP_DESC
14331,PREM_TYP_DESC
14335,PREM_TYP_DESC
14336,PREM_TYP_DESC
14337,PREM_TYP_DESC
14344,PREM_TYP_DESC
14345,PREM_TYP_DESC
14349,PREM_TYP_DESC
14350,PREM_TYP_DESC
14364,PREM_TYP_DESC
14370,PREM_TYP_DESC
14380,PREM_TYP_DESC
14381,PREM_TYP_DESC
14383,PREM_TYP_DESC
14384,PREM_TYP_DESC
14387,PREM_TYP_DESC
14391,PREM_TYP_DESC
14392,PREM_TYP_DESC
14400,PREM_TYP_DESC
14401,PREM_TYP_DESC
14408,PREM_TYP_DESC
14413,PREM_TYP_DESC
14414,PREM_TYP_DESC
14415,PREM_TYP_DESC
14419,PREM_TYP_DESC
14424,PREM_TYP_DESC
14428,PREM_TYP_DESC
14430,PREM_TYP_DESC
14431,PREM_TYP_DESC
14434,PREM_TYP_DESC
14436,PREM_TYP_DESC
14440,PREM_TYP_DESC
14442,PREM_TYP_DESC
14444,PREM_TYP_DESC
14461,PREM_TYP_DESC
14464,PREM_TYP_DESC
14466,PREM_TYP_DESC
14470,PREM_TYP_DESC
14476,PREM_TYP_DESC
14480,PREM_TYP_DESC
14503,PREM_TYP_DESC
14511,PREM_TYP_DESC
14514,PREM_TYP_DESC
14518,PREM_TYP_DESC
14519,PREM_TYP_DESC
14524,PREM_TYP_DESC
14534,PREM_TYP_DESC
14538,PREM_TYP_DESC
14540,PREM_TYP_DESC
14545,PREM_TYP_DESC
14550,PREM_TYP_DESC
14553,PREM_TYP_DESC
14555,PREM_TYP_DESC
14561,PREM_TYP_DESC
14566,PREM_TYP_DESC
14567,PREM_TYP_DESC
14568,PREM_TYP_DESC
14571,PREM_TYP_DESC
14572,PREM_TYP_DESC
14577,PREM_TYP_DESC
14579,PREM_TYP_DESC
14581,PREM_TYP_DESC
14585,PREM_TYP_DESC
14588,PREM_TYP_DESC
14590,PREM_TYP_DESC
14597,PREM_TYP_DESC
14604,PREM_TYP_DESC
14613,PREM_TYP_DESC
14614,PREM_TYP_DESC
14617,PREM_TYP_DESC
14622,PREM_TYP_DESC
14624,PREM_TYP_DESC
14633,PREM_TYP_DESC
14637,PREM_TYP_DESC
14638,PREM_TYP_DESC
14664,PREM_TYP_DESC
14669,PREM_TYP_DESC
14681,PREM_TYP_DESC
14683,PREM_TYP_DESC
14692,PREM_TYP_DESC
14695,PREM_TYP_DESC
14699,PREM_TYP_DESC
14703,PREM_TYP_DESC
14714,PREM_TYP_DESC
14715,PREM_TYP_DESC
14718,PREM_TYP_DESC
14723,PREM_TYP_DESC
14726,PREM_TYP_DESC
14731,PREM_TYP_DESC
14740,PREM_TYP_DESC
14741,PREM_TYP_DESC
14742,PREM_TYP_DESC
14746,PREM_TYP_DESC
14756,PREM_TYP_DESC
14770,PREM_TYP_DESC
14776,PREM_TYP_DESC
14792,PREM_TYP_DESC
14793,PREM_TYP_DESC
14807,PREM_TYP_DESC
14810,PREM_TYP_DESC
14823,PREM_TYP_DESC
14826,PREM_TYP_DESC
14827,PREM_TYP_DESC
14838,PREM_TYP_DESC
14843,PREM_TYP_DESC
14849,PREM_TYP_DESC
14855,PREM_TYP_DESC
14857,PREM_TYP_DESC
14862,PREM_TYP_DESC
14864,PREM_TYP_DESC
14867,PREM_TYP_DESC
14875,PREM_TYP_DESC
14876,PREM_TYP_DESC
14878,PREM_TYP_DESC
14879,PREM_TYP_DESC
14882,PREM_TYP_DESC
14886,PREM_TYP_DESC
14887,PREM_TYP_DESC
14888,PREM_TYP_DESC
14891,PREM_TYP_DESC
14897,PREM_TYP_DESC
14898,PREM_TYP_DESC
14903,PREM_TYP_DESC
14905,PREM_TYP_DESC
14906,PREM_TYP_DESC
14912,PREM_TYP_DESC
14913,PREM_TYP_DESC
14915,PREM_TYP_DESC
14928,PREM_TYP_DESC
14929,PREM_TYP_DESC
14941,PREM_TYP_DESC
14942,PREM_TYP_DESC
14947,PREM_TYP_DESC
14954,PREM_TYP_DESC
14955,PREM_TYP_DESC
14958,PREM_TYP_DESC
14961,PREM_TYP_DESC
14972,PREM_TYP_DESC
14977,PREM_TYP_DESC
14982,PREM_TYP_DESC
14989,PREM_TYP_DESC
14991,PREM_TYP_DESC
14995,PREM_TYP_DESC
15006,PREM_TYP_DESC
15007,PREM_TYP_DESC
15009,PREM_TYP_DESC
15010,PREM_TYP_DESC
15012,PREM_TYP_DESC
15014,PREM_TYP_DESC
15016,PREM_TYP_DESC
15017,PREM_TYP_DESC
15022,PREM_TYP_DESC
15024,PREM_TYP_DESC
15032,PREM_TYP_DESC
15034,PREM_TYP_DESC
15042,PREM_TYP_DESC
15043,PREM_TYP_DESC
15047,PREM_TYP_DESC
15057,PREM_TYP_DESC
15061,PREM_TYP_DESC
15072,PREM_TYP_DESC
15074,PREM_TYP_DESC
15077,PREM_TYP_DESC
15079,PREM_TYP_DESC
15083,PREM_TYP_DESC
15088,PREM_TYP_DESC
15090,PREM_TYP_DESC
15091,PREM_TYP_DESC
15092,PREM_TYP_DESC
15094,PREM_TYP_DESC
15099,PREM_TYP_DESC
15113,PREM_TYP_DESC
15117,PREM_TYP_DESC
15127,PREM_TYP_DESC
15140,PREM_TYP_DESC
15153,PREM_TYP_DESC
15167,PREM_TYP_DESC
15170,PREM_TYP_DESC
15174,PREM_TYP_DESC
15175,PREM_TYP_DESC
15176,PREM_TYP_DESC
15178,PREM_TYP_DESC
15187,PREM_TYP_DESC
15198,PREM_TYP_DESC
15209,PREM_TYP_DESC
15210,PREM_TYP_DESC
15214,PREM_TYP_DESC
15217,PREM_TYP_DESC
15221,PREM_TYP_DESC
15227,PREM_TYP_DESC
15228,PREM_TYP_DESC
15229,PREM_TYP_DESC
15234,PREM_TYP_DESC
15235,PREM_TYP_DESC
15239,PREM_TYP_DESC
15240,PREM_TYP_DESC
15244,PREM_TYP_DESC
15245,PREM_TYP_DESC
15259,PREM_TYP_DESC
15262,PREM_TYP_DESC
15263,PREM_TYP_DESC
15264,PREM_TYP_DESC
15267,PREM_TYP_DESC
15270,PREM_TYP_DESC
15274,PREM_TYP_DESC
15280,PREM_TYP_DESC
15281,PREM_TYP_DESC
15282,PREM_TYP_DESC
15283,PREM_TYP_DESC
15287,PREM_TYP_DESC
15288,PREM_TYP_DESC
15303,PREM_TYP_DESC
15305,PREM_TYP_DESC
15314,PREM_TYP_DESC
15315,PREM_TYP_DESC
15322,PREM_TYP_DESC
15326,PREM_TYP_DESC
15327,PREM_TYP_DESC
15329,PREM_TYP_DESC
15330,PREM_TYP_DESC
15334,PREM_TYP_DESC
15337,PREM_TYP_DESC
15344,PREM_TYP_DESC
15348,PREM_TYP_DESC
15349,PREM_TYP_DESC
15351,PREM_TYP_DESC
15353,PREM_TYP_DESC
15355,PREM_TYP_DESC
15358,PREM_TYP_DESC
15368,PREM_TYP_DESC
15380,PREM_TYP_DESC
15390,PREM_TYP_DESC
15393,PREM_TYP_DESC
15396,PREM_TYP_DESC
15418,PREM_TYP_DESC
15423,PREM_TYP_DESC
15427,PREM_TYP_DESC
