train_batch;infer_batch;tid;pred;truth;probs
36;48;2381;21;27;[[0.022907819598913193, 0.02291751466691494, 0.023771023377776146, 0.02360154129564762, 0.022917209193110466, 0.022907597944140434, 0.02343531884253025, 0.024523936212062836, 0.023430706933140755, 0.02348109893500805, 0.022890938445925713, 0.022991523146629333, 0.022913269698619843, 0.022994592785835266, 0.02341771312057972, 0.023424800485372543, 0.02352108247578144, 0.023555198684334755, 0.023086216300725937, 0.02294865995645523, 0.022891707718372345, 0.024894068017601967, 0.024060415104031563, 0.02292727492749691, 0.024090824648737907, 0.022917887195944786, 0.02307794615626335, 0.023065397515892982, 0.022907434031367302, 0.023213177919387817, 0.023054903373122215, 0.02295711077749729, 0.022892000153660774, 0.022983569651842117, 0.024236328899860382, 0.023111065849661827, 0.023107416927814484, 0.022928906604647636, 0.023031923919916153, 0.02312738262116909, 0.022898606956005096, 0.023072080686688423, 0.022914767265319824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;48;2381;1;12;[[0.06644729524850845, 0.06712433695793152, 0.06645945459604263, 0.06637022644281387, 0.06682665646076202, 0.0664355456829071, 0.06666725873947144, 0.06656403839588165, 0.06677224487066269, 0.06700272858142853, 0.06670311838388443, 0.0666772872209549, 0.06652336567640305, 0.0667610839009285, 0.06666527688503265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;48;2381;21;27;[[0.022877033799886703, 0.022889109328389168, 0.023868145421147346, 0.023633837699890137, 0.022886918857693672, 0.022876912727952003, 0.02344229631125927, 0.02460901252925396, 0.023439057171344757, 0.023509928956627846, 0.022858383134007454, 0.022968916222453117, 0.022882957011461258, 0.022972766309976578, 0.023446695879101753, 0.02344287745654583, 0.02355240285396576, 0.023574206978082657, 0.02307502180337906, 0.022923216223716736, 0.022859271615743637, 0.025017954409122467, 0.024109894409775734, 0.02289820834994316, 0.024146944284439087, 0.022886982187628746, 0.023064937442541122, 0.023050706833600998, 0.022876592352986336, 0.023220239207148552, 0.02303921803832054, 0.02293211594223976, 0.022858891636133194, 0.022961359471082687, 0.024305494502186775, 0.02309839427471161, 0.02309868112206459, 0.02289954572916031, 0.023014161735773087, 0.023119047284126282, 0.02286623604595661, 0.023060467094182968, 0.022884953767061234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;48;2381;4;12;[[0.06646449118852615, 0.06659010052680969, 0.06668484210968018, 0.06673572212457657, 0.0670454278588295, 0.06674157828092575, 0.06624241918325424, 0.06644389778375626, 0.06643510609865189, 0.066623255610466, 0.06692860275506973, 0.06682393699884415, 0.06659787148237228, 0.06684309244155884, 0.06679966300725937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
37;48;2381;21;27;[[0.02295573614537716, 0.02296227216720581, 0.02362748794257641, 0.02356749027967453, 0.022964593023061752, 0.022955479100346565, 0.023421378806233406, 0.024431142956018448, 0.023424088954925537, 0.023418964818120003, 0.022942131385207176, 0.023026540875434875, 0.022960349917411804, 0.023026390001177788, 0.023341426625847816, 0.023381434381008148, 0.02345692552626133, 0.02353057451546192, 0.02310202829539776, 0.022985374554991722, 0.022942552343010902, 0.02471342496573925, 0.02400048077106476, 0.022972704842686653, 0.0240181777626276, 0.022966401651501656, 0.023094622418284416, 0.023079100996255875, 0.022955525666475296, 0.023199129849672318, 0.023076776415109634, 0.02299419790506363, 0.022944148629903793, 0.023014994338154793, 0.024150026962161064, 0.023128807544708252, 0.02310977503657341, 0.022972553968429565, 0.023046374320983887, 0.023137416690587997, 0.02294802851974964, 0.023091226816177368, 0.022961687296628952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;48;2381;4;12;[[0.06646449118852615, 0.06659010052680969, 0.06668484210968018, 0.06673572212457657, 0.0670454278588295, 0.06674157828092575, 0.06624241918325424, 0.06644389778375626, 0.06643510609865189, 0.066623255610466, 0.06692860275506973, 0.06682393699884415, 0.06659787148237228, 0.06684309244155884, 0.06679966300725937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;48;2381;21;27;[[0.022880414500832558, 0.022892843931913376, 0.02386811375617981, 0.02362634241580963, 0.022889794781804085, 0.022880198433995247, 0.023444658145308495, 0.024581043049693108, 0.023436304181814194, 0.02351631037890911, 0.022861924022436142, 0.022970613092184067, 0.02288646623492241, 0.022975873202085495, 0.02346048131585121, 0.023442091420292854, 0.023551687598228455, 0.02357010543346405, 0.023077933117747307, 0.022927558049559593, 0.022862881422042847, 0.024995990097522736, 0.024091681465506554, 0.022900596261024475, 0.02413260005414486, 0.022889263927936554, 0.023067984730005264, 0.023057343438267708, 0.022879937663674355, 0.02322365529835224, 0.02304092049598694, 0.022936316207051277, 0.022861873731017113, 0.022965187206864357, 0.024284347891807556, 0.02309795282781124, 0.023105891421437263, 0.02290288545191288, 0.023022353649139404, 0.02312091737985611, 0.022869957610964775, 0.023060491308569908, 0.022888194769620895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;48;2381;4;12;[[0.06653594970703125, 0.06604863703250885, 0.06691814213991165, 0.06707589328289032, 0.06715173274278641, 0.06702861189842224, 0.06595108658075333, 0.06639038026332855, 0.06618130952119827, 0.06624390929937363, 0.06708391010761261, 0.0669240802526474, 0.06669314205646515, 0.06688214838504791, 0.06689103692770004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
38;48;2381;21;27;[[0.022957516834139824, 0.02296534925699234, 0.023719534277915955, 0.023566780611872673, 0.02296687662601471, 0.02295728772878647, 0.02338942512869835, 0.024365073069930077, 0.023401252925395966, 0.023424698039889336, 0.02294239215552807, 0.023034393787384033, 0.022960659116506577, 0.023031435906887054, 0.023357653990387917, 0.02340134233236313, 0.023490743711590767, 0.02351278066635132, 0.023108158260583878, 0.02298884093761444, 0.022942721843719482, 0.024659043177962303, 0.023961707949638367, 0.022978147491812706, 0.02397977001965046, 0.022969141602516174, 0.023100106045603752, 0.02307981066405773, 0.022957351058721542, 0.023216556757688522, 0.023088842630386353, 0.02299690432846546, 0.022944817319512367, 0.023020554333925247, 0.024119999259710312, 0.023138800635933876, 0.02311398833990097, 0.02297399938106537, 0.023045938462018967, 0.023148775100708008, 0.022947918623685837, 0.02310919389128685, 0.02296372316777706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;48;2381;4;12;[[0.06653594970703125, 0.06604863703250885, 0.06691814213991165, 0.06707589328289032, 0.06715173274278641, 0.06702861189842224, 0.06595108658075333, 0.06639038026332855, 0.06618130952119827, 0.06624390929937363, 0.06708391010761261, 0.0669240802526474, 0.06669314205646515, 0.06688214838504791, 0.06689103692770004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
36;48;2381;21;27;[[0.022907819598913193, 0.02291751466691494, 0.023771023377776146, 0.02360154129564762, 0.022917209193110466, 0.022907597944140434, 0.02343531884253025, 0.024523936212062836, 0.023430706933140755, 0.02348109893500805, 0.022890938445925713, 0.022991523146629333, 0.022913269698619843, 0.022994592785835266, 0.02341771312057972, 0.023424800485372543, 0.02352108247578144, 0.023555198684334755, 0.023086216300725937, 0.02294865995645523, 0.022891707718372345, 0.024894068017601967, 0.024060415104031563, 0.02292727492749691, 0.024090824648737907, 0.022917887195944786, 0.02307794615626335, 0.023065397515892982, 0.022907434031367302, 0.023213177919387817, 0.023054903373122215, 0.02295711077749729, 0.022892000153660774, 0.022983569651842117, 0.024236328899860382, 0.023111065849661827, 0.023107416927814484, 0.022928906604647636, 0.023031923919916153, 0.02312738262116909, 0.022898606956005096, 0.023072080686688423, 0.022914767265319824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;48;2381;4;12;[[0.06646127253770828, 0.06592661142349243, 0.0669386237859726, 0.06719236820936203, 0.06735561043024063, 0.06712378561496735, 0.06569162011146545, 0.0662367045879364, 0.0659937709569931, 0.06619638204574585, 0.0672520324587822, 0.06703104823827744, 0.06665466725826263, 0.06694675236940384, 0.06699877977371216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
39;48;2381;21;27;[[0.022983623668551445, 0.02298947609961033, 0.023635057732462883, 0.023541148751974106, 0.02299269288778305, 0.02298356406390667, 0.023381732404232025, 0.024299832060933113, 0.023395376279950142, 0.023404031991958618, 0.022970350459218025, 0.023053228855133057, 0.022987116128206253, 0.023049920797348022, 0.023326115682721138, 0.023386407643556595, 0.02346006967127323, 0.023496288806200027, 0.023119695484638214, 0.02300996519625187, 0.02297060377895832, 0.024551499634981155, 0.023921528831124306, 0.02300204150378704, 0.023931555449962616, 0.02299545705318451, 0.023112595081329346, 0.023091088980436325, 0.022983495146036148, 0.02321181260049343, 0.023100757971405983, 0.02301786281168461, 0.022973239421844482, 0.023038599640130997, 0.024064866825938225, 0.023150961846113205, 0.023119626566767693, 0.022999074310064316, 0.0230585727840662, 0.02315557561814785, 0.022975388914346695, 0.023118702694773674, 0.022989360615611076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;48;2381;4;12;[[0.06646127253770828, 0.06592661142349243, 0.0669386237859726, 0.06719236820936203, 0.06735561043024063, 0.06712378561496735, 0.06569162011146545, 0.0662367045879364, 0.0659937709569931, 0.06619638204574585, 0.0672520324587822, 0.06703104823827744, 0.06665466725826263, 0.06694675236940384, 0.06699877977371216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
37;48;2381;21;27;[[0.02295573614537716, 0.02296227216720581, 0.02362748794257641, 0.02356749027967453, 0.022964593023061752, 0.022955479100346565, 0.023421378806233406, 0.024431142956018448, 0.023424088954925537, 0.023418964818120003, 0.022942131385207176, 0.023026540875434875, 0.022960349917411804, 0.023026390001177788, 0.023341426625847816, 0.023381434381008148, 0.02345692552626133, 0.02353057451546192, 0.02310202829539776, 0.022985374554991722, 0.022942552343010902, 0.02471342496573925, 0.02400048077106476, 0.022972704842686653, 0.0240181777626276, 0.022966401651501656, 0.023094622418284416, 0.023079100996255875, 0.022955525666475296, 0.023199129849672318, 0.023076776415109634, 0.02299419790506363, 0.022944148629903793, 0.023014994338154793, 0.024150026962161064, 0.023128807544708252, 0.02310977503657341, 0.022972553968429565, 0.023046374320983887, 0.023137416690587997, 0.02294802851974964, 0.023091226816177368, 0.022961687296628952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
36;48;2381;4;12;[[0.06648716330528259, 0.06585559248924255, 0.06697209179401398, 0.06727979332208633, 0.06739872694015503, 0.06718435138463974, 0.06561391800642014, 0.06619960814714432, 0.0658879429101944, 0.0661453902721405, 0.06728729605674744, 0.06706247478723526, 0.06665423512458801, 0.06693466007709503, 0.06703683733940125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
40;48;2381;21;27;[[0.022963883355259895, 0.022970575839281082, 0.023719696328043938, 0.0235544815659523, 0.02297399938106537, 0.022963780909776688, 0.02336987480521202, 0.024319998919963837, 0.02338695526123047, 0.023426100611686707, 0.02294830232858658, 0.023043261840939522, 0.022966640070080757, 0.023038415238261223, 0.023354336619377136, 0.023417865857481956, 0.023506520316004753, 0.023500194773077965, 0.023113705217838287, 0.022994421422481537, 0.022948574274778366, 0.02461228147149086, 0.023940661922097206, 0.02298632450401783, 0.023951847106218338, 0.02297738939523697, 0.02310667186975479, 0.023082396015524864, 0.022963745519518852, 0.023220540955662727, 0.023098334670066833, 0.023001929745078087, 0.022951824590563774, 0.023026878014206886, 0.024099545553326607, 0.023151230067014694, 0.02311619371175766, 0.022981321439146996, 0.023048317059874535, 0.023156896233558655, 0.022954214364290237, 0.023119978606700897, 0.022969961166381836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
36;48;2381;4;12;[[0.06648716330528259, 0.06585559248924255, 0.06697209179401398, 0.06727979332208633, 0.06739872694015503, 0.06718435138463974, 0.06561391800642014, 0.06619960814714432, 0.0658879429101944, 0.0661453902721405, 0.06728729605674744, 0.06706247478723526, 0.06665423512458801, 0.06693466007709503, 0.06703683733940125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
38;48;2381;21;27;[[0.022957516834139824, 0.02296534925699234, 0.023719534277915955, 0.023566780611872673, 0.02296687662601471, 0.02295728772878647, 0.02338942512869835, 0.024365073069930077, 0.023401252925395966, 0.023424698039889336, 0.02294239215552807, 0.023034393787384033, 0.022960659116506577, 0.023031435906887054, 0.023357653990387917, 0.02340134233236313, 0.023490743711590767, 0.02351278066635132, 0.023108158260583878, 0.02298884093761444, 0.022942721843719482, 0.024659043177962303, 0.023961707949638367, 0.022978147491812706, 0.02397977001965046, 0.022969141602516174, 0.023100106045603752, 0.02307981066405773, 0.022957351058721542, 0.023216556757688522, 0.023088842630386353, 0.02299690432846546, 0.022944817319512367, 0.023020554333925247, 0.024119999259710312, 0.023138800635933876, 0.02311398833990097, 0.02297399938106537, 0.023045938462018967, 0.023148775100708008, 0.022947918623685837, 0.02310919389128685, 0.02296372316777706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
37;48;2381;4;12;[[0.06650112569332123, 0.0659039169549942, 0.06694889068603516, 0.06723720580339432, 0.06734408438205719, 0.06714929640293121, 0.06569331139326096, 0.06622783839702606, 0.0659455731511116, 0.06618617475032806, 0.067247174680233, 0.06703606992959976, 0.06665204465389252, 0.06691338121891022, 0.06701384484767914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
41;48;2381;21;27;[[0.02297741174697876, 0.022981153801083565, 0.023623565211892128, 0.023533014580607414, 0.02298732101917267, 0.022977255284786224, 0.023379404097795486, 0.024301128461956978, 0.02339113876223564, 0.02340223640203476, 0.022962605580687523, 0.023051563650369644, 0.022979674860835075, 0.02304670214653015, 0.023339511826634407, 0.023409541696310043, 0.023487018421292305, 0.023497506976127625, 0.023112108930945396, 0.023005623370409012, 0.022962896153330803, 0.024585336446762085, 0.02393966168165207, 0.02299928292632103, 0.023943528532981873, 0.02299167774617672, 0.023108717054128647, 0.023087823763489723, 0.02297726459801197, 0.023204822093248367, 0.023103248327970505, 0.02301141805946827, 0.022967102006077766, 0.023035963997244835, 0.024080045521259308, 0.02315480075776577, 0.023118434473872185, 0.02299593575298786, 0.023059619590640068, 0.023155229166150093, 0.02296975441277027, 0.023119688034057617, 0.022982224822044373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
37;48;2381;4;12;[[0.06650112569332123, 0.0659039169549942, 0.06694889068603516, 0.06723720580339432, 0.06734408438205719, 0.06714929640293121, 0.06569331139326096, 0.06622783839702606, 0.0659455731511116, 0.06618617475032806, 0.067247174680233, 0.06703606992959976, 0.06665204465389252, 0.06691338121891022, 0.06701384484767914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
39;48;2381;21;27;[[0.022983623668551445, 0.02298947609961033, 0.023635057732462883, 0.023541148751974106, 0.02299269288778305, 0.02298356406390667, 0.023381732404232025, 0.024299832060933113, 0.023395376279950142, 0.023404031991958618, 0.022970350459218025, 0.023053228855133057, 0.022987116128206253, 0.023049920797348022, 0.023326115682721138, 0.023386407643556595, 0.02346006967127323, 0.023496288806200027, 0.023119695484638214, 0.02300996519625187, 0.02297060377895832, 0.024551499634981155, 0.023921528831124306, 0.02300204150378704, 0.023931555449962616, 0.02299545705318451, 0.023112595081329346, 0.023091088980436325, 0.022983495146036148, 0.02321181260049343, 0.023100757971405983, 0.02301786281168461, 0.022973239421844482, 0.023038599640130997, 0.024064866825938225, 0.023150961846113205, 0.023119626566767693, 0.022999074310064316, 0.0230585727840662, 0.02315557561814785, 0.022975388914346695, 0.023118702694773674, 0.022989360615611076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
38;48;2381;4;12;[[0.06649191677570343, 0.06605944037437439, 0.0668950155377388, 0.06708044558763504, 0.06726265698671341, 0.06703079491853714, 0.06587450951337814, 0.06628680974245071, 0.0660938173532486, 0.06630358844995499, 0.06716428697109222, 0.06697840243577957, 0.06662680208683014, 0.06690017133951187, 0.06695140153169632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
42;48;2381;21;27;[[0.022983228787779808, 0.02298790216445923, 0.023635290563106537, 0.02353484556078911, 0.022992786020040512, 0.022983038797974586, 0.02337515726685524, 0.024285495281219482, 0.02338915877044201, 0.023397296667099, 0.02296895533800125, 0.023055652156472206, 0.02298545651137829, 0.02305058389902115, 0.02333199232816696, 0.023398717865347862, 0.02347700670361519, 0.02349323406815529, 0.023116277530789375, 0.023010198026895523, 0.02296917885541916, 0.02455403096973896, 0.023923086002469063, 0.0230043213814497, 0.023929554969072342, 0.02299662120640278, 0.023111356422305107, 0.023089837282896042, 0.022983117029070854, 0.0232088603079319, 0.02310561016201973, 0.023016750812530518, 0.022972898557782173, 0.023039884865283966, 0.02406405843794346, 0.02315499819815159, 0.023119503632187843, 0.02299993485212326, 0.023059913888573647, 0.02315746806561947, 0.02297506108880043, 0.023123331367969513, 0.022988317534327507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
38;48;2381;4;12;[[0.06649191677570343, 0.06605944037437439, 0.0668950155377388, 0.06708044558763504, 0.06726265698671341, 0.06703079491853714, 0.06587450951337814, 0.06628680974245071, 0.0660938173532486, 0.06630358844995499, 0.06716428697109222, 0.06697840243577957, 0.06662680208683014, 0.06690017133951187, 0.06695140153169632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
40;48;2381;21;27;[[0.022963883355259895, 0.022970575839281082, 0.023719696328043938, 0.0235544815659523, 0.02297399938106537, 0.022963780909776688, 0.02336987480521202, 0.024319998919963837, 0.02338695526123047, 0.023426100611686707, 0.02294830232858658, 0.023043261840939522, 0.022966640070080757, 0.023038415238261223, 0.023354336619377136, 0.023417865857481956, 0.023506520316004753, 0.023500194773077965, 0.023113705217838287, 0.022994421422481537, 0.022948574274778366, 0.02461228147149086, 0.023940661922097206, 0.02298632450401783, 0.023951847106218338, 0.02297738939523697, 0.02310667186975479, 0.023082396015524864, 0.022963745519518852, 0.023220540955662727, 0.023098334670066833, 0.023001929745078087, 0.022951824590563774, 0.023026878014206886, 0.024099545553326607, 0.023151230067014694, 0.02311619371175766, 0.022981321439146996, 0.023048317059874535, 0.023156896233558655, 0.022954214364290237, 0.023119978606700897, 0.022969961166381836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
