infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;license;2.789
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;facilitytype;0.073
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;address;2.199
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;zip;0.052
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;inspectiondate;0.234
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;dbaname;1.766
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;akaname;1.287
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;license;1.752
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;risk;0.263
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;address;1.638
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;city;0.177
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;state;0.177
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiondate;0.406
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiontype;0.236
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;results;0.186
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectionid;1.64
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;dbaname;1.1
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;akaname;1.009
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;license;1.588
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;facilitytype;0.066
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;risk;0.006
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;address;1.633
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;city;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;state;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiondate;0.104
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiontype;0.025
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;results;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;inspectionid;3.46
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;dbaname;1.931
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;akaname;1.716
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;license;3.265
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;facilitytype;0.068
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;risk;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;inspectiondate;0.265
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectionid;3.992
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;dbaname;2.224
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;facilitytype;0.133
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;address;1.801
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;zip;0.07
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiondate;0.245
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectionid;0.349
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;dbaname;0.373
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;akaname;0.348
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;license;0.373
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;facilitytype;0.348
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;risk;0.349
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;address;0.373
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;state;0.349
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;zip;0.392
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiondate;0.348
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiontype;0.349
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;results;0.349
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;inspectionid;2.965
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;akaname;2.336
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;license;2.789
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;facilitytype;0.073
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;address;2.199
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;zip;0.052
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;inspectiondate;0.234
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;dbaname;1.766
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;akaname;1.287
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;license;1.752
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;risk;0.263
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;address;1.638
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;city;0.177
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;state;0.177
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiondate;0.406
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiontype;0.236
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;results;0.186
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectionid;1.64
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;dbaname;1.1
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;akaname;1.009
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;license;1.588
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;facilitytype;0.066
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;risk;0.006
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;address;1.633
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;city;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;state;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiondate;0.104
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiontype;0.025
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;results;0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;inspectionid;3.46
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;dbaname;1.931
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;akaname;1.716
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;license;3.265
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;facilitytype;0.068
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;risk;0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;inspectiondate;0.265
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;92;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;inspectionid;2.965
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;akaname;2.336
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;license;2.789
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;facilitytype;0.073
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;address;2.199
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;zip;0.052
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;inspectiondate;0.234
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;92;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;dbaname;1.766
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;akaname;1.287
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;license;1.752
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;risk;0.263
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;address;1.638
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;city;0.177
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;state;0.177
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiondate;0.406
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiontype;0.236
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;results;0.186
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectionid;1.269
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;dbaname;0.922
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;akaname;0.968
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;license;1.116
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;facilitytype;0.261
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;address;0.871
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;city;0.071
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;state;0.071
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;zip;0.129
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiondate;0.141
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiontype;0.136
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;results;0.083
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;inspectionid;3.46
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;dbaname;1.931
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;akaname;1.716
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;license;3.265
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;facilitytype;0.068
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;risk;0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;inspectiondate;0.265
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;93;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectionid;3.894
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;dbaname;2.262
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;license;2.309
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;address;1.791
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;city;-0.003
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;state;-0.003
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;zip;0.044
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectiondate;0.208
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;inspectionid;2.965
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;akaname;2.336
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;license;2.789
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;facilitytype;0.073
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;address;2.199
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;zip;0.052
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;inspectiondate;0.234
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;93;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;dbaname;1.766
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;akaname;1.287
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;license;1.752
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;risk;0.263
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;address;1.638
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;city;0.177
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;state;0.177
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;inspectiondate;0.406
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;inspectiontype;0.236
dk;incremental;True;-1;93;OccurAttrFeaturizer;facilitytype;results;0.186
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;inspectionid;1.269
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;dbaname;0.922
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;akaname;0.968
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;license;1.116
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;facilitytype;0.261
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;address;0.871
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;city;0.071
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;state;0.071
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;zip;0.129
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;inspectiondate;0.141
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;inspectiontype;0.136
dk;incremental;True;-1;93;OccurAttrFeaturizer;risk;results;0.083
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;inspectionid;3.46
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;dbaname;1.931
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;akaname;1.716
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;license;3.265
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;facilitytype;0.068
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;risk;0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;zip;0.085
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;inspectiondate;0.265
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;94;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;inspectionid;3.894
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;dbaname;2.262
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;license;2.309
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;facilitytype;0.109
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;address;1.791
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;city;-0.003
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;state;-0.003
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;zip;0.044
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;inspectiondate;0.208
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;94;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;inspectionid;2.965
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;akaname;2.336
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;license;2.789
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;facilitytype;0.073
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;risk;0.005
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;address;2.199
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;city;-0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;zip;0.052
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;inspectiondate;0.234
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;94;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;dbaname;1.766
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;akaname;1.287
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;license;1.752
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;risk;0.263
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;address;1.638
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;city;0.177
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;state;0.177
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;zip;0.363
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;inspectiondate;0.406
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;inspectiontype;0.236
dk;incremental;True;-1;94;OccurAttrFeaturizer;facilitytype;results;0.186
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;inspectionid;3.46
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;dbaname;1.931
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;akaname;1.716
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;license;3.265
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;facilitytype;0.068
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;risk;0.001
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;city;-0.001
dk;incremental;True;-1;95;OccurAttrFeaturizer;address;state;-0.001
